timestamp,steering_angle,throttle,speed
01:27.187,-0.008305955678224564,0.13198969672614946,15.0226
01:27.430,-0.1749466508626938,0.13510333923446993,15.0077
01:27.677,0.15562321245670319,0.12873137589473876,15.0401
01:27.905,0.05618048831820488,0.1290043605541487,15.0445
01:28.166,0.04221270605921745,0.12984127313612934,15.0447
01:28.408,-0.005509783048182726,0.13154349765482556,15.039
01:28.670,0.11049026995897293,0.13970384162909635,14.9949
01:28.880,-0.0340338833630085,0.13857586575620187,14.9919
01:29.072,-0.2899858355522156,0.13811209738215194,14.988
01:29.258,-0.29871535301208496,0.13684361449192953,14.9896
01:29.424,-0.27600908279418945,0.12737254689145877,15.0348
01:29.678,-0.16667677462100983,0.13470778397721236,15.0043
01:29.998,-0.34100228548049927,0.14252150579359976,14.9589
01:30.303,-0.2232786864042282,0.1387656652235421,14.966
01:30.586,-0.18394698202610016,0.13461622390198824,14.9835
01:30.908,-0.222063347697258,0.12773794134219355,15.0226
01:31.227,-0.18202070891857147,0.131785700533573,15.0112
01:31.479,-0.025193113833665848,0.12286034292032089,15.0665
01:31.716,-0.10419117659330368,0.12440654805541085,15.0715
01:32.066,-0.04234619811177254,0.12509042874908533,15.0801
01:32.452,-0.029115963727235794,0.125096098963994,15.0908
01:32.769,-0.03382347896695137,0.1314247662029204,15.0629
01:33.160,-0.1596672385931015,0.13556394903293356,15.0365
01:33.476,-0.24950860440731049,0.13804957245713015,15.0118
01:33.760,-0.3135764002799988,0.13718373180974902,15.0052
01:34.034,-0.33562207221984863,0.13922282280657308,14.9867
01:34.235,-0.42563891410827637,0.13252493615236194,15.0145
01:34.403,-0.5066388249397278,0.1310056139228742,15.0229
01:34.574,-0.49518388509750366,0.12458174591178256,15.0566
01:34.713,-0.3567788600921631,0.12933768698906017,15.0405
01:34.876,-0.7506237626075745,0.1353984613090758,15.0133
01:35.022,-0.48759859800338745,0.14070141810743153,14.9838
01:35.162,-0.4395411014556885,0.14513913957294602,14.9558
01:35.301,-0.5045859217643738,0.13704393103206233,14.9853
01:35.441,-0.4426235556602478,0.16854794617583807,14.8292
01:35.584,-0.2741084694862366,0.161045118373332,14.8384
01:35.751,-0.24609260261058807,0.14929359696735925,14.8749
01:35.884,-0.30479174852371216,0.14720862976407623,14.8744
01:36.022,-0.21606136858463287,0.12341278628119391,14.9823
01:36.159,-0.11253064125776291,0.10699205803575376,15.073
01:36.300,0.08307016640901566,0.1112806502897241,15.0765
01:36.435,0.1235714927315712,0.10527425198239695,15.1249
01:36.569,0.20029513537883759,0.11238532684217918,15.1137
01:36.704,0.15652050077915192,0.12495587268020553,15.069
01:36.898,0.1509106308221817,0.13562247316461137,15.0229
01:37.124,0.05818827077746391,0.14950094577865095,14.9452
01:37.345,0.15793193876743317,0.1487322940336707,14.9281
01:37.579,0.15611280500888824,0.1473167094792308,14.9165
01:37.809,0.11909330636262894,0.14349072281698616,14.9218
01:38.043,0.017311524599790573,0.13001222793273498,14.9845
01:38.271,-0.18413548171520233,0.11899135348367233,15.0518
01:38.495,-0.15994255244731903,0.11181207476606485,15.1104
01:38.736,-0.3949185609817505,0.11030095033135455,15.1451
01:38.933,-0.4576587975025177,0.11738495268805935,15.1349
01:39.127,-0.499173104763031,0.13279306691619336,15.0688
01:39.300,-0.31766995787620544,0.14905559181856115,14.9816
01:39.476,-0.47439873218536377,0.1663394808702733,14.8764
01:39.626,-0.36219364404678345,0.16472653958164118,14.8509
01:39.763,-0.22976692020893097,0.1684041906501963,14.8075
01:39.915,-0.20708067715168,0.14862213363697716,14.8772
01:40.072,-0.07247736304998398,0.13219934887878512,14.9482
01:40.207,0.04358683153986931,0.12992643693928663,14.9645
01:40.338,0.17925383150577545,0.10906924461302996,15.0706
01:40.467,0.13843776285648346,0.1026072653812332,15.1238
01:40.598,0.26450854539871216,0.10858705089740531,15.1192
01:40.736,0.24781717360019684,0.11488504913972902,15.1078
01:40.864,0.17596794664859772,0.13054626870126887,15.046
01:41.000,0.2734808921813965,0.13876261296686684,15.0073
01:41.143,0.18213440477848053,0.151528586210471,14.9409
01:41.274,0.020381193608045578,0.15386194788295451,14.9134
01:41.403,0.06434483081102371,0.14664747018607124,14.9326
01:41.547,0.13036449253559113,0.14302230666238705,14.9407
01:41.681,0.10346967726945877,0.1379473778853641,14.9587
01:41.815,0.02954937145113945,0.1312754187393011,14.9888
01:41.974,0.06125826761126518,0.12220406789004105,15.0354
01:42.194,-0.08191954344511032,0.11712235273808762,15.0744
01:42.445,-0.10857041925191879,0.12053147806113944,15.0775
01:42.672,-0.20243532955646515,0.12103363556035106,15.0916
01:42.892,-0.22422558069229126,0.12990169339233168,15.0575
01:43.113,-0.1382405012845993,0.1385969945858949,15.0128
01:43.361,-0.10938047617673874,0.14257730630056914,14.9816
01:43.636,-0.17388878762722015,0.14834196014221918,14.937
01:43.874,-0.008859623223543167,0.13995943166553268,14.9611
01:44.094,0.1501353532075882,0.13243963821569626,14.9943
01:44.320,0.18490172922611237,0.12589957563346968,15.0311
01:44.497,0.13492299616336823,0.12225132946181717,15.0605
01:44.644,0.20053400099277496,0.12024580629285461,15.0812
01:44.778,0.034851979464292526,0.1252555098331104,15.0668
01:44.916,0.1662144809961319,0.12855530649936345,15.0559
01:45.053,0.2738528251647949,0.13187381009657595,15.0421
01:45.192,0.236419215798378,0.13718529330522572,15.016
01:45.329,0.17229850590229034,0.13630679096214635,15.0154
01:45.469,0.23412038385868073,0.14017873087328986,14.9934
01:45.600,-0.04035990312695503,0.14135524981743428,14.9809
01:45.734,-0.0324561782181263,0.13199914095657087,15.019
01:45.860,-0.15394149720668793,0.13064427256742045,15.0261
01:45.992,-0.27234944701194763,0.12986439731395763,15.0313
01:46.117,-0.23122446238994598,0.12835453530175808,15.0406
01:46.244,-0.29916536808013916,0.12986992969555566,15.0363
01:46.381,-0.22898982465267181,0.14009738938510766,14.9888
01:46.531,-0.2677335739135742,0.14108309579079192,14.9782
01:46.657,-0.0728844627737999,0.13839857493371194,14.984
01:46.782,-0.0014403355307877064,0.1364274920932878,14.9895
01:46.911,-0.01943768933415413,0.13387724196952205,14.9994
01:47.103,0.1535254865884781,0.13144829687634205,15.0107
01:47.351,0.19956465065479279,0.127737249325667,15.0328
01:47.609,0.3030291199684143,0.12601749914733357,15.05
01:47.871,0.24016983807086945,0.12956354024906827,15.0394
01:48.161,0.20019282400608063,0.13034979656650036,15.0386
01:48.408,0.3048149347305298,0.13488904849161862,15.0151
01:48.649,0.0414135567843914,0.1431626589600703,14.9658
01:48.885,-0.08750130981206894,0.1344240057925975,14.9991
01:49.124,-0.3003164827823639,0.13311360399660133,15.0045
01:49.340,-0.3677369952201843,0.1377363914881689,14.9799
01:49.547,-0.40206924080848694,0.13277634622719572,15.0008
01:49.700,-0.5901555418968201,0.13308520665738408,15.0001
01:49.854,-0.36906707286834717,0.14344358158303874,14.9497
01:49.984,-0.4944927990436554,0.14852304080204973,14.9164
01:50.117,-0.2696535885334015,0.14674225976344135,14.9142
01:50.252,-0.1834362894296646,0.16212798049093055,14.8303
01:50.373,-0.1541014462709427,0.14140248999615704,14.9101
01:50.494,0.07604999095201492,0.13944355284606866,14.9165
01:50.616,0.12799449265003204,0.13279205144918116,14.9467
01:50.738,0.192787304520607,0.11836245050149562,15.0184
01:50.866,0.1701817661523819,0.11496898940334183,15.0474
01:50.987,0.22176803648471832,0.12362111688445268,15.022
01:51.127,0.2657679319381714,0.12099614356141394,15.0428
01:51.251,0.29103511571884155,0.13447876685277751,14.9885
01:51.375,0.35349220037460327,0.13532642717419074,14.9842
01:51.494,0.3579615354537964,0.13691323233638442,14.9759
01:51.618,0.2956489324569702,0.1469449486064744,14.9266
01:51.745,0.4078824520111084,0.14099717178228874,14.9459
01:51.887,0.3398415446281433,0.14587465280282147,14.9183
01:52.016,0.27662551403045654,0.13621267801773357,14.9567
01:52.253,0.2776918411254883,0.13458246691494805,14.9643
01:52.558,0.3934134840965271,0.13041561741096744,14.9892
01:52.833,0.18273140490055084,0.1266311535338162,15.0196
01:53.106,0.21015037596225739,0.12151581413775547,15.0603
01:53.373,0.19185097515583038,0.12290878737229914,15.07
01:53.631,0.31685835123062134,0.1363248953195579,15.0094
01:53.917,0.27798140048980713,0.13119515425962494,15.0317
01:54.610,0.41456687450408936,0.13517396938469023,15.0109
01:54.815,0.4576115608215332,0.13840259270155117,14.9779
01:54.990,0.3689880967140198,0.13677842762754783,14.981
01:55.135,0.3914197087287903,0.13426536669223718,14.9909
01:55.281,0.25116002559661865,0.13716657080352523,14.9766
01:55.432,0.18630851805210114,0.13629549742603855,14.9783
01:55.587,0.1436251550912857,0.13656706464731475,14.9753
01:55.722,0.16073311865329742,0.1283747591517326,15.0137
01:55.877,0.06719429045915604,0.12558419697523499,15.032
01:56.016,0.10168463736772537,0.12243877504292036,15.0553
01:56.152,0.04026968404650688,0.12114635291178635,15.0702
01:56.296,-0.017261255532503128,0.12364469436503278,15.0674
01:56.432,0.020017873495817184,0.12795623273084286,15.0534
01:56.565,0.03242970630526543,0.1281316615071616,15.0555
01:56.716,0.1588926464319229,0.13124803666971632,15.0431
01:56.857,0.10909206420183182,0.13460296370375888,15.0267
01:57.012,0.19395996630191803,0.13416734898470442,15.0262
01:57.154,0.2711874842643738,0.13373825774558556,15.026
01:57.385,0.26773011684417725,0.13713632288663036,15.0071
01:57.610,0.2516711950302124,0.13457782664924378,15.014
01:57.834,0.2590588927268982,0.13324101647611994,15.0181
01:58.066,0.0017330157570540905,0.13384774537141791,15.0137
01:58.297,-0.05960815027356148,0.13014669865080353,15.0317
01:58.522,-0.0196831114590168,0.12945878177409853,15.0381
01:58.787,-0.07819458097219467,0.1289906152328674,15.0441
01:59.023,-0.043351639062166214,0.12585177383428106,15.0651
01:59.292,-0.01249401643872261,0.12783959607227172,15.0619
01:59.503,-0.09682690352201462,0.12982783457114377,15.0551
01:59.701,-0.07009332627058029,0.1330850224419619,15.0389
01:59.895,-0.033390481024980545,0.13398931972743652,15.0313
02:00.042,-0.05423365905880928,0.12994963399910314,15.0485
02:00.190,-0.1358255296945572,0.13312182203105247,15.0338
02:00.359,0.04593862220644951,0.13095496693981937,15.0425
02:00.512,-0.03954063728451729,0.1311742242183902,15.0414
02:00.653,0.04950640723109245,0.130700758052648,15.0435
02:00.795,0.07298064976930618,0.13139517990853503,15.0403
02:00.929,0.11165095120668411,0.13031930664133407,15.0451
02:01.067,0.12805898487567902,0.13233426784269292,15.0358
02:01.210,0.11622727662324905,0.1315308237435285,15.0385
02:01.346,0.14728392660617828,0.13086831118652484,15.0412
02:01.521,0.1786191612482071,0.13044027761191213,15.0433
02:01.683,0.02935708686709404,0.13301208658279504,15.0307
02:01.841,0.1472543627023697,0.1293587370415567,15.0469
02:01.979,0.10203511267900467,0.12895510352574135,15.0502
02:02.115,0.22698773443698883,0.1342477491011781,15.026
02:02.288,0.1856311708688736,0.12953032558921,15.046
02:02.526,0.2074139267206192,0.1300738643940989,15.0447
02:02.749,0.07988554984331131,0.1314465870942437,15.0382
02:03.005,0.02404071018099785,0.1298777391195188,15.0456
02:03.232,-0.04350076988339424,0.13082896464725824,15.0415
02:03.466,-0.054228682070970535,0.13069556412928962,15.0419
02:03.704,-0.12253283709287643,0.12769925953466668,15.0578
02:03.923,-0.21347416937351227,0.12853755226520913,15.0568
02:04.155,-0.22621090710163116,0.1287513775154361,15.0576
02:04.389,-0.2674197554588318,0.12862508425265606,15.0599
02:04.599,-0.15923331677913666,0.1306517141688841,15.0506
02:04.814,-0.19164304435253143,0.1386111393181924,15.0076
02:04.978,-0.10439004749059677,0.13314309412586978,15.0263
02:05.121,-0.11457618325948715,0.1355306946649154,15.0121
02:05.267,-0.121891550719738,0.13131545497205038,15.0287
02:05.408,-0.01530926302075386,0.13166640565389726,15.0267
02:05.543,0.027241300791502,0.12486743632910458,15.0591
02:05.674,0.13859470188617706,0.12308691112447298,15.0724
02:05.812,0.06232897564768791,0.1284885043975324,15.0521
02:05.960,0.002715598326176405,0.12722391805941025,15.0595
02:06.091,0.04279668256640434,0.12663309453470034,15.0648
02:06.220,0.15952779352664948,0.13328370742277612,15.0353
02:06.350,0.05663592740893364,0.13255607176352566,15.0361
02:06.477,0.17080135643482208,0.13562859207074426,15.0194
02:06.610,0.07396996766328812,0.13269672167986368,15.0292
02:06.739,0.022843729704618454,0.13722294562345455,15.0057
02:06.871,0.1306280642747879,0.13354753519929324,15.0182
02:07.016,0.074061818420887,0.13159917468121723,15.0254
02:07.157,0.04417617246508598,0.13300466057602556,15.0178
02:07.337,0.1499667912721634,0.12765119455721638,15.042
02:07.593,0.05092204734683037,0.12740236164997165,15.0471
02:07.862,0.09753543883562088,0.12894848102277204,15.0432
02:08.110,-0.035422611981630325,0.12683420799108533,15.0569
02:08.356,-0.06528531759977341,0.1336053183666848,15.0244
02:08.607,-0.15914617478847504,0.13194917973004186,15.0285
02:08.891,-0.23954328894615173,0.12976470980452906,15.0381
02:09.156,-0.3305550217628479,0.13607064746349867,15.0033
02:09.418,-0.34607750177383423,0.13239365881001533,15.0157
02:09.642,-0.35256311297416687,0.13296618006910185,15.0106
02:09.829,-0.319273978471756,0.1372608258855762,14.9856
02:09.985,-0.2551838457584381,0.13731310981168587,14.9796
02:10.124,-0.30544188618659973,0.1294519402365467,15.0135
02:10.265,-0.26293182373046875,0.1343502918566969,14.9919
02:10.417,-0.09500210732221603,0.1279296043737122,15.0212
02:10.548,-0.08278506249189377,0.1216805514766193,15.0554
02:10.675,-0.12039228528738022,0.12388477054717432,15.0522
02:10.823,0.04862571880221367,0.12422446855240071,15.0559
02:10.951,0.06768090277910233,0.12193477342879859,15.0727
02:11.076,0.043137919157743454,0.1265459506959985,15.0568
02:11.204,0.09049732238054276,0.1317723066715994,15.0343
02:11.345,0.12658323347568512,0.13358628530471314,15.0241
02:11.500,0.1319332867860794,0.13494796958638083,15.0144
02:11.627,0.03124941512942314,0.13570835139071277,15.0064
02:11.751,0.1155928447842598,0.13431343226356918,15.0091
02:11.878,-0.06385361403226852,0.13107936788922792,15.0218
02:12.001,-0.14346136152744293,0.1315312144149384,15.0194
02:12.126,-0.016734499484300613,0.1294374031966787,15.0288
02:12.256,-0.12479057163000107,0.1280033183373504,15.0366
02:12.451,-0.09772365540266037,0.13173797361559203,15.0207
02:12.737,-0.1690504103899002,0.1331339462124457,15.0118
02:13.007,-0.27571144700050354,0.1342698225946402,15.0016
02:13.283,-0.20017845928668976,0.1345547928096585,14.9951
02:13.568,-0.3167448043823242,0.12848053389806718,15.0243
02:13.850,-0.15147341787815094,0.1320821508182286,15.0084
02:14.136,-0.24555443227291107,0.1325864458564615,15.0042
02:14.399,-0.2971431314945221,0.1284814942673608,15.0254
02:14.647,-0.40124204754829407,0.13039247283069302,15.0187
02:14.837,-0.3524189889431,0.13104535440234252,15.016
02:15.003,-0.29155904054641724,0.1329834545828003,15.006
02:15.144,-0.2580183148384094,0.13539450911848536,14.9923
02:15.289,-0.31778407096862793,0.14089433458726344,14.9622
02:15.443,-0.17098887264728546,0.13686804294185598,14.974
02:15.584,-0.08527766913175583,0.13371695707112258,14.9852
02:15.716,-0.07919030636548996,0.1295444290525223,15.0041
02:15.843,0.1191306784749031,0.12908623357411908,15.0084
02:15.985,0.08524096757173538,0.12273749593494546,15.0409
02:16.114,0.1381337195634842,0.12438821533287338,15.0405
02:16.243,0.07388979941606522,0.12116381773015579,15.0611
02:16.379,0.04736978933215141,0.1300760279889628,15.0258
02:16.507,0.006374846678227186,0.13057098051171803,15.0238
02:16.636,-0.05399935320019722,0.13620728050166034,14.9967
02:16.761,-0.22861643135547638,0.137345821279668,14.9872
02:16.885,-0.22474075853824615,0.1336591658541125,15.0001
02:17.031,-0.4024467468261719,0.13692353163202445,14.9827
02:17.149,-0.30906176567077637,0.12957807811272531,15.0138
02:17.280,-0.3608468770980835,0.13833480670785703,14.9735
02:17.459,-0.32599687576293945,0.1361458837549191,14.9789
02:17.713,-0.450899213552475,0.14518427338074105,14.9269
02:17.946,-0.3420628607273102,0.13746154156741128,14.9515
02:18.191,-0.17572076618671417,0.1385227726963996,14.9404
02:18.455,-0.03548704460263252,0.12784301770353895,14.9922
02:18.767,0.044177453964948654,0.13185141034119696,14.9786
02:19.003,0.2911405563354492,0.12417242146816948,15.0253
02:19.232,0.4121991991996765,0.11642115073568549,15.0779
02:19.477,0.49532127380371094,0.1230132687892976,15.0621
02:19.687,0.42807477712631226,0.128040830524313,15.0447
02:19.884,0.23280037939548492,0.14376527789629864,14.9647
02:20.059,0.04882247373461723,0.15755072614067597,14.8785
02:20.207,-0.18926899135112762,0.16159614225502764,14.8342
02:20.366,-0.2984960079193115,0.15081007991783865,14.8637
02:20.502,-0.5991849303245544,0.14415328598718083,14.8827
02:20.635,-0.797637403011322,0.13087143719284883,14.9405
02:20.775,-0.8467877507209778,0.12912849522852005,14.9533
02:20.907,-0.872585654258728,0.12745404136743596,14.9671
02:21.042,-0.8413643836975098,0.16247615033162216,14.8052
02:21.180,-0.7393068671226501,0.1868512998402233,14.6649
02:21.311,-0.662773847579956,0.2048836207932313,14.5418
02:21.459,-0.3438757658004761,0.19194110925904778,14.5547
02:21.591,-0.14685867726802826,0.17365886131257396,14.604
02:21.718,0.14069314301013947,0.14763397523714156,14.7086
02:21.849,0.19131062924861908,0.11372723376707675,14.8712
02:21.987,0.4499446749687195,0.08869538687329176,15.0166
02:22.116,0.4947342276573181,0.0858021223350807,15.0757
02:22.249,0.529853343963623,0.10963320312434544,15.0045
02:22.387,0.5302886366844177,0.12102793325534658,14.9734
02:22.586,0.3144962787628174,0.15021148869620282,14.8464
02:22.823,0.28756362199783325,0.17856576268311972,14.6811
02:23.054,0.28796884417533875,0.1742626939201304,14.6542
02:23.296,-0.017533469945192337,0.17115614584184252,14.6319
02:23.556,-0.24906162917613983,0.1447351179357364,14.7423
02:23.820,-0.42645347118377686,0.11625393010676512,14.9045
02:24.064,-0.63699871301651,0.10226978638325025,15.0266
02:24.313,-0.5900241732597351,0.09411856535693125,15.1236
02:24.564,-0.6120445728302002,0.11140841585458086,15.0897
02:24.766,-0.6707597970962524,0.14148491242038827,14.958
02:24.958,-0.45337164402008057,0.1776202823070862,14.7645
02:25.134,-0.33657824993133545,0.18835726545949155,14.6645
02:25.291,-0.1962319165468216,0.18644889457561897,14.6265
02:25.431,-0.10660528391599655,0.181403554693069,14.6146
02:25.571,0.14783646166324615,0.14546920787790021,14.7603
02:25.713,0.19809724390506744,0.11212192353691681,14.9235
02:25.865,0.37805306911468506,0.09980849714963654,15.0121
02:25.995,0.39847153425216675,0.08993999633262695,15.0989
02:26.128,0.44148194789886475,0.1003908445443478,15.088
02:26.267,0.5151406526565552,0.1172814375558251,15.0369
02:26.409,0.44559311866760254,0.1362361318725682,14.9614
02:26.549,0.1714245229959488,0.16223897464006715,14.8352
02:26.689,0.281394898891449,0.16782542700275788,14.7885
02:26.820,0.30481794476509094,0.17357287482381,14.7372
02:26.962,-0.024113167077302933,0.1645156047779659,14.7556
02:27.093,-0.09935354441404343,0.143364032087187,14.8402
02:27.222,-0.2739458978176117,0.13653421113494094,14.8729
02:27.354,-0.2864340543746948,0.11594876069978441,14.9766
02:27.482,-0.36902645230293274,0.11518544866027806,15.0005
02:27.698,-0.34661298990249634,0.12362364359250036,14.9812
02:27.941,-0.33636730909347534,0.13641470900545696,14.934
02:28.175,-0.3714194595813751,0.13811321788711237,14.9286
02:28.427,-0.3336089849472046,0.15148020362440875,14.8578
02:28.661,-0.2389739751815796,0.151056011094896,14.8442
02:28.895,0.025232326239347458,0.14284131609356635,14.8754
02:29.125,0.13130943477153778,0.13912285528628812,14.8939
02:29.404,0.29757094383239746,0.1251379966170155,14.9722
02:29.634,0.3443242311477661,0.1151846366787774,15.0515
02:29.868,0.3482905626296997,0.12439341479842493,15.0322
02:30.057,0.2906262278556824,0.124982984808032,15.0446
02:30.250,0.20113809406757355,0.13871866198331287,14.9858
02:30.396,0.1698429435491562,0.14771414519582265,14.9367
02:30.544,-0.04017167165875435,0.14688083792756565,14.9305
02:30.689,-0.14587585628032684,0.14889702250931583,14.9128
02:30.821,-0.2791508436203003,0.13793097534673546,14.9567
02:30.950,-0.3372369706630707,0.1260710656229625,15.0137
02:31.079,-0.3895358443260193,0.12993736078443224,15.0039
02:31.212,-0.1695462316274643,0.12152558641773521,15.0498
02:31.369,-0.12792514264583588,0.13782630608216115,14.9831
02:31.513,-0.41475391387939453,0.13871860342335338,14.9771
02:31.641,-0.2698037624359131,0.1428337176930919,14.9553
02:31.785,-0.21011994779109955,0.1409788851062803,14.9595
02:31.915,-0.10185899585485458,0.14677473726394122,14.9277
02:32.052,-0.054581452161073685,0.15307050976477393,14.8905
02:32.181,-0.11134158819913864,0.13795883869121436,14.9514
02:32.311,-0.03159492090344429,0.1357531803075793,14.9623
02:32.455,0.08159232884645462,0.13141093698327916,14.985
02:32.592,0.002648096065968275,0.11865614066552466,15.053
02:32.800,0.055684398859739304,0.1255700699182593,15.0348
02:33.041,0.12887756526470184,0.12749842347342552,15.0386
02:33.274,-0.025582242757081985,0.12653571925446075,15.0548
02:33.506,0.10050255805253983,0.13541577199174407,15.018
02:33.740,-0.0003638756461441517,0.13702620199353122,15.0083
02:33.977,-0.15255935490131378,0.13813955492243812,14.9993
02:34.235,-0.18626172840595245,0.14300521611269026,14.9691
02:34.495,-0.17942754924297333,0.13946444113470688,14.9778
02:34.736,-0.3557644188404083,0.1329882915553874,15.0087
02:34.951,-0.3530915081501007,0.13178097484682694,15.019
02:35.137,-0.14744965732097626,0.1300109065546776,15.0327
02:35.307,-0.22469471395015717,0.12493762007500767,15.0643
02:35.457,-0.3016342222690582,0.13579954739176958,15.0193
02:35.595,-0.11025743931531906,0.13189064519697027,15.0372
02:35.749,0.10535598546266556,0.13243937249524446,15.0364
02:35.881,0.0751693919301033,0.13551075112992325,15.0228
02:36.004,0.01711992546916008,0.1363511613698251,15.0177
02:36.128,0.18899984657764435,0.13771357253438082,15.0097
02:36.252,-0.029749203473329544,0.1363137002869644,15.0139
02:36.376,0.012893091887235641,0.1374982790339312,15.0069
02:36.499,0.08080405741930008,0.1340656169537326,15.0211
02:36.619,0.03409309312701225,0.13956907247360648,14.9954
02:36.756,0.10643256455659866,0.13770310501807512,15.0008
02:36.883,0.11811012774705887,0.13498466724286143,15.0117
02:37.009,0.17874158918857574,0.13548581352094974,15.0093
02:37.153,0.07443178445100784,0.13049657527893266,15.0327
02:37.278,0.16643460094928741,0.1262399203446432,15.057
02:37.405,0.21355105936527252,0.13146233135619312,15.0382
02:37.529,0.09872297197580338,0.13167242435488888,15.0393
02:37.652,-0.010822702199220657,0.1271779184931475,15.0623
02:37.846,0.0047615873627364635,0.13307130072541443,15.0391
02:38.093,-0.09571739286184311,0.1334847617408076,15.0376
02:38.340,-0.06661691516637802,0.13165503943850076,15.0476
02:38.593,-0.10204761475324631,0.13527102362510546,15.0303
02:38.854,-0.12260966747999191,0.1327662119801728,15.0414
02:39.095,-0.17551176249980927,0.13270705866895086,15.0426
02:39.331,-0.23467731475830078,0.12829407058678724,15.0672
02:39.574,-0.243240624666214,0.12500805937101764,15.0909
02:39.845,-0.24649809300899506,0.12566514168107384,15.0972
02:40.064,-0.10476090759038925,0.1280348670397338,15.0928
02:40.253,-0.1406436413526535,0.13130776820931211,15.0791
02:40.406,-0.1314321607351303,0.13846261675323812,15.0422
02:40.558,-0.19395385682582855,0.13525935814281503,15.0515
02:40.687,-0.13638092577457428,0.13522366520238976,15.0484
02:40.818,-0.05456985905766487,0.13399480650973014,15.0516
02:40.948,-0.0005585444159805775,0.12949527968797106,15.0715
02:41.086,0.07615888863801956,0.13624006273135755,15.0409
02:41.216,0.14375557005405426,0.13144211589752128,15.0605
02:41.341,0.2568145990371704,0.12778580721374333,15.0783
02:41.479,0.33185410499572754,0.13390294086414228,15.052
02:41.609,0.3089825510978699,0.13498117594004042,15.0449
02:41.752,0.33376967906951904,0.13582997655747256,15.0384
02:41.875,0.21615846455097198,0.13730286964953434,15.0281
02:41.997,0.1139330044388771,0.146927982775834,14.9788
02:42.131,-0.14443297684192657,0.14178663659740987,14.9928
02:42.255,-0.08063029497861862,0.1352348236081372,15.0176
02:42.380,-0.04555215314030647,0.13016008237799007,15.0405
02:42.503,-0.05622135475277901,0.12936768148227093,15.0466
02:42.629,0.06850136071443558,0.12782328359474343,15.0568
02:42.753,0.12474388629198074,0.13086352066543316,15.0461
02:42.931,0.07748378068208694,0.12978779926074063,15.0526
02:43.162,0.07583457976579666,0.13102373360927613,15.0495
02:43.425,0.03154779598116875,0.1314462725677668,15.0491
02:43.676,-0.07246177643537521,0.134800343425464,15.0318
02:43.922,-0.08684732764959335,0.13244536406804322,15.0413
02:44.163,-0.06772714108228683,0.13111155795955998,15.0485
02:44.433,-0.09242650121450424,0.12772901872685266,15.0686
02:44.742,-0.06614219397306442,0.1261983343606753,15.0843
02:44.996,-0.10585390776395798,0.1246996768150558,15.1003
02:45.202,-0.05112825706601143,0.12457484486123119,15.1088
02:45.413,-0.15125717222690582,0.1265777594756927,15.1045
02:45.555,-0.16275237500667572,0.12861251913650007,15.0972
02:45.691,-0.1173252984881401,0.13207214786771898,15.0809
02:45.819,-0.12738938629627228,0.13422843024991865,15.0683
02:45.970,-0.016903448849916458,0.13511131873360535,15.0604
02:46.095,-0.02400420978665352,0.13594375852689308,15.0516
02:46.217,-0.13567431271076202,0.13308117405141545,15.0609
02:46.342,0.029694508761167526,0.13234740109965185,15.0623
02:46.478,-0.04958220198750496,0.13058096900870472,15.0692
02:46.597,-0.06577318161725998,0.12823460574329415,15.0803
02:46.724,-0.0424797423183918,0.13036783156033832,15.0716
02:46.848,-0.11686032265424728,0.13150941542966413,15.066
02:46.973,-0.07367228716611862,0.13152988272251848,15.0649
02:47.094,-0.09608190506696701,0.13247781371726988,15.0594
02:47.215,-0.07992171496152878,0.1330145132074794,15.0553
02:47.344,-0.15254203975200653,0.12955704228812714,15.0698
02:47.484,-0.03155653551220894,0.13359228779225701,15.0511
02:47.608,-0.008724618703126907,0.1277662477827645,15.0767
02:47.744,0.06143803521990776,0.1321421294800675,15.0577
02:47.877,-0.01616816595196724,0.13257922753429108,15.0542
02:48.085,-0.046170253306627274,0.13014234733866353,15.0642
02:48.328,0.01632673665881157,0.13365751092079495,15.0458
02:48.589,0.042233120650053024,0.13109862922502533,15.0554
02:48.840,-0.04316999390721321,0.12968478156007032,15.0625
02:49.170,0.03191347047686577,0.1321980531942263,15.0499
02:49.439,0.13043217360973358,0.13290613711233426,15.0428
02:49.706,0.137741819024086,0.12988314739254062,15.0563
02:49.955,0.3072061240673065,0.1330328305927744,15.04
02:50.179,0.09903011471033096,0.13272700865094467,15.0386
02:50.402,0.17144067585468292,0.13629494450677931,15.0175
02:50.599,0.17089547216892242,0.1367937326325558,15.0086
02:50.770,0.02010510489344597,0.13876391850475556,14.9929
02:50.918,0.004598211031407118,0.12766853862497035,15.042
02:51.056,-0.16911326348781586,0.12616934434646507,15.0532
02:51.187,-0.0875343307852745,0.12368167326099293,15.0697
02:51.313,-0.161678746342659,0.12205776711829974,15.0835
02:51.438,-0.2204390913248062,0.12060602088160842,15.097
02:51.560,-0.25253188610076904,0.13018569313383832,15.0586
02:51.685,-0.2726987302303314,0.1310227476851559,15.0546
02:51.805,-0.2781870365142822,0.13441662914061075,15.0378
02:51.940,-0.2115754932165146,0.13829879531430095,15.0164
02:52.072,-0.07250439375638962,0.13937050037567644,15.0047
02:52.191,-0.0690181776881218,0.13647528817409643,15.0123
02:52.313,-0.07209252566099167,0.13468512542540925,15.0171
02:52.430,-0.11004578322172165,0.13237073089598358,15.0258
02:52.550,-0.011264313012361526,0.12409824350339928,15.0643
